"AID","DID"
"AID759","DID821"
"AID1157","DID821"
"AID1603","DID821"
"AID871","DID314"
"AID1184","DID314"
"AID1299","DID314"
"AID1735","DID314"
"AID921","DID314"
"AID501","DID563"
"AID569","DID563"
"AID783","DID563"
"AID1210","DID563"
"AID1319","DID563"
"AID1637","DID563"
"AID1857","DID563"
"AID1936","DID563"
"AID501","DID76"
"AID569","DID76"
"AID783","DID76"
"AID1210","DID76"
"AID1319","DID76"
"AID1637","DID76"
"AID1857","DID76"
"AID1936","DID76"
"AID137","DID65"
"AID270","DID65"
"AID481","DID65"
"AID1371","DID65"
"AID137","DID857"
"AID270","DID857"
"AID481","DID857"
"AID1371","DID857"
"AID198","DID244"
"AID1325","DID244"
"AID1482","DID244"
"AID1613","DID244"
"AID1416","DID244"
"AID1989","DID244"
"AID945","DID752"
"AID1530","DID752"
"AID700","DID752"
"AID211","DID452"
"AID306","DID452"
"AID1238","DID452"
"AID1254","DID452"
"AID1265","DID452"
"AID1545","DID452"
"AID125","DID452"
"AID161","DID452"
"AID332","DID452"
"AID583","DID452"
"AID1067","DID452"
"AID1394","DID452"
"AID1586","DID793"
"AID1797","DID793"
"AID200","DID811"
"AID710","DID811"
"AID1614","DID811"
"AID634","DID811"
"AID1766","DID811"
"AID1873","DID811"
"AID1985","DID811"
"AID1249","DID984"
"AID1287","DID984"
"AID1342","DID984"
"AID1777","DID984"
"AID66","DID464"
"AID174","DID464"
"AID427","DID464"
"AID999","DID464"
"AID395","DID464"
"AID599","DID464"
"AID798","DID464"
"AID1203","DID464"
"AID1587","DID464"
"AID66","DID849"
"AID174","DID849"
"AID427","DID849"
"AID999","DID849"
"AID395","DID849"
"AID599","DID849"
"AID798","DID849"
"AID1203","DID849"
"AID1587","DID849"
"AID705","DID703"
"AID1042","DID703"
"AID214","DID703"
"AID1771","DID703"
"AID980","DID913"
"AID1074","DID913"
"AID47","DID173"
"AID547","DID173"
"AID986","DID173"
"AID1530","DID173"
"AID1813","DID173"
"AID1986","DID173"
"AID486","DID173"
"AID692","DID173"
"AID1703","DID173"
"AID340","DID427"
"AID340","DID82"
"AID1346","DID50"
"AID367","DID50"
"AID754","DID50"
"AID1423","DID50"
"AID1507","DID50"
"AID1346","DID52"
"AID367","DID52"
"AID754","DID52"
"AID1423","DID52"
"AID1507","DID52"
"AID952","DID742"
"AID25","DID742"
"AID586","DID742"
"AID858","DID742"
"AID1030","DID742"
"AID1403","DID742"
"AID1450","DID742"
"AID366","DID805"
"AID426","DID805"
"AID622","DID805"
"AID1098","DID805"
"AID1502","DID805"
"AID1603","DID805"
"AID1867","DID805"
"AID1924","DID805"
"AID1420","DID805"
"AID1947","DID805"
"AID205","DID424"
"AID1020","DID424"
"AID17","DID245"
"AID33","DID245"
"AID329","DID245"
"AID1324","DID245"
"AID1425","DID245"
"AID122","DID245"
"AID1343","DID245"
"AID1574","DID245"
"AID890","DID373"
"AID1207","DID373"
"AID1797","DID373"
"AID1958","DID373"
"AID1074","DID373"
"AID1280","DID373"
"AID890","DID66"
"AID1207","DID66"
"AID1797","DID66"
"AID1958","DID66"
"AID1074","DID66"
"AID1280","DID66"
"AID176","DID349"
"AID243","DID349"
"AID411","DID349"
"AID568","DID349"
"AID52","DID718"
"AID1955","DID718"
"AID64","DID718"
"AID791","DID718"
"AID822","DID718"
"AID1282","DID718"
"AID1892","DID199"
"AID1892","DID419"
"AID141","DID33"
"AID342","DID33"
"AID373","DID33"
"AID452","DID33"
"AID569","DID33"
"AID1803","DID33"
"AID54","DID33"
"AID1141","DID33"
"AID141","DID611"
"AID342","DID611"
"AID373","DID611"
"AID452","DID611"
"AID569","DID611"
"AID1803","DID611"
"AID54","DID611"
"AID1141","DID611"
"AID114","DID578"
"AID1402","DID578"
"AID232","DID578"
"AID512","DID578"
"AID847","DID578"
"AID1875","DID578"
"AID47","DID845"
"AID547","DID845"
"AID986","DID845"
"AID1530","DID845"
"AID1813","DID845"
"AID1986","DID845"
"AID49","DID845"
"AID657","DID845"
"AID1276","DID845"
"AID1462","DID845"
"AID1875","DID845"
"AID431","DID60"
"AID1424","DID60"
"AID430","DID60"
"AID634","DID60"
"AID1821","DID60"
"AID431","DID897"
"AID1424","DID897"
"AID430","DID897"
"AID634","DID897"
"AID1821","DID897"
"AID27","DID195"
"AID285","DID195"
"AID474","DID195"
"AID926","DID195"
"AID1770","DID195"
"AID321","DID195"
"AID688","DID195"
"AID863","DID211"
"AID1638","DID211"
"AID787","DID211"
"AID971","DID211"
"AID1082","DID211"
"AID1240","DID211"
"AID1640","DID211"
"AID1828","DID211"
"AID863","DID785"
"AID1638","DID785"
"AID787","DID785"
"AID971","DID785"
"AID1082","DID785"
"AID1240","DID785"
"AID1640","DID785"
"AID1828","DID785"
"AID1291","DID375"
"AID751","DID375"
"AID845","DID375"
"AID1037","DID375"
"AID1931","DID375"
"AID938","DID611"
"AID998","DID611"
"AID1005","DID611"
"AID1424","DID611"
"AID1518","DID611"
"AID25","DID611"
"AID586","DID611"
"AID858","DID611"
"AID1030","DID611"
"AID1403","DID611"
"AID1450","DID611"
"AID938","DID798"
"AID998","DID798"
"AID1005","DID798"
"AID1424","DID798"
"AID1518","DID798"
"AID25","DID798"
"AID586","DID798"
"AID858","DID798"
"AID1030","DID798"
"AID1403","DID798"
"AID1450","DID798"
"AID945","DID171"
"AID1530","DID171"
"AID385","DID171"
"AID1090","DID171"
"AID1125","DID171"
"AID1746","DID171"
"AID945","DID651"
"AID1530","DID651"
"AID385","DID651"
"AID1090","DID651"
"AID1125","DID651"
"AID1746","DID651"
"AID92","DID492"
"AID92","DID999"
"AID568","DID405"
"AID1712","DID405"
"AID1826","DID472"
"AID648","DID472"
"AID948","DID472"
"AID1486","DID472"
"AID1826","DID863"
"AID648","DID863"
"AID948","DID863"
"AID1486","DID863"
"AID20","DID135"
"AID810","DID135"
"AID20","DID279"
"AID810","DID279"
"AID1993","DID597"
"AID23","DID39"
"AID180","DID39"
"AID264","DID39"
"AID449","DID39"
"AID454","DID39"
"AID1661","DID39"
"AID23","DID77"
"AID180","DID77"
"AID264","DID77"
"AID449","DID77"
"AID454","DID77"
"AID1661","DID77"
"AID342","DID729"
"AID645","DID729"
"AID845","DID729"
"AID1019","DID729"
"AID342","DID916"
"AID645","DID916"
"AID845","DID916"
"AID1019","DID916"
"AID114","DID390"
"AID1222","DID390"
"AID166","DID736"
"AID297","DID736"
"AID336","DID736"
"AID445","DID736"
"AID1623","DID736"
"AID581","DID736"
"AID1414","DID736"
"AID166","DID76"
"AID297","DID76"
"AID336","DID76"
"AID445","DID76"
"AID1623","DID76"
"AID581","DID76"
"AID1414","DID76"
"AID410","DID429"
"AID1061","DID429"
"AID1061","DID681"
"AID1463","DID681"
"AID1856","DID681"
"AID1061","DID841"
"AID1463","DID841"
"AID1856","DID841"
"AID475","DID950"
"AID1077","DID950"
"AID1515","DID775"
"AID1884","DID775"
"AID45","DID118"
"AID1314","DID118"
"AID729","DID118"
"AID1657","DID118"
"AID1515","DID22"
"AID1652","DID22"
"AID1330","DID22"
"AID1515","DID699"
"AID1652","DID699"
"AID1330","DID699"
"AID651","DID898"
"AID768","DID898"
"AID1173","DID898"
"AID1629","DID898"
"AID511","DID898"
"AID786","DID898"
"AID1118","DID898"
"AID1492","DID898"
"AID1510","DID693"
"AID1988","DID693"
"AID1050","DID693"
"AID1223","DID693"
"AID1422","DID693"
"AID1856","DID252"
"AID28","DID252"
"AID199","DID252"
"AID1233","DID252"
"AID374","DID707"
"AID1677","DID707"
"AID1958","DID707"
"AID1353","DID707"
"AID1392","DID707"
"AID187","DID449"
"AID1013","DID449"
"AID1210","DID449"
"AID1445","DID449"
"AID391","DID449"
"AID844","DID449"
"AID1308","DID449"
"AID181","DID1000"
"AID507","DID1000"
"AID1363","DID1000"
"AID1741","DID1000"
"AID127","DID1000"
"AID935","DID1000"
"AID1007","DID1000"
"AID1181","DID1000"
"AID1785","DID1000"
"AID1102","DID209"
"AID1898","DID209"
"AID98","DID975"
"AID810","DID975"
"AID262","DID509"
"AID1127","DID509"
"AID721","DID509"
"AID1296","DID509"
"AID1840","DID509"
"AID262","DID8"
"AID1127","DID8"
"AID721","DID8"
"AID1296","DID8"
"AID1840","DID8"
"AID614","DID585"
"AID1605","DID585"
"AID1645","DID585"
"AID1966","DID585"
"AID1997","DID585"
"AID246","DID585"
"AID963","DID585"
"AID991","DID585"
"AID15","DID10"
"AID50","DID10"
"AID657","DID10"
"AID1506","DID10"
"AID1885","DID10"
"AID15","DID20"
"AID50","DID20"
"AID657","DID20"
"AID1506","DID20"
"AID1885","DID20"
"AID1358","DID110"
"AID1637","DID110"
"AID1750","DID110"
"AID1358","DID630"
"AID1637","DID630"
"AID1750","DID630"
"AID397","DID237"
"AID1323","DID237"
"AID1580","DID237"
"AID1866","DID237"
"AID397","DID262"
"AID1323","DID262"
"AID1580","DID262"
"AID1866","DID262"
"AID912","DID989"
"AID1508","DID989"
"AID882","DID989"
"AID1123","DID989"
"AID1433","DID989"
"AID422","DID906"
"AID671","DID906"
"AID1163","DID906"
"AID1226","DID906"
"AID417","DID413"
"AID1183","DID413"
"AID348","DID413"
"AID547","DID413"
"AID730","DID413"
"AID1016","DID413"
"AID522","DID476"
"AID553","DID476"
"AID767","DID476"
"AID1948","DID476"
"AID394","DID476"
"AID522","DID932"
"AID553","DID932"
"AID767","DID932"
"AID1948","DID932"
"AID394","DID932"
"AID824","DID195"
"AID824","DID234"
"AID573","DID730"
"AID1425","DID729"
"AID1467","DID729"
"AID1425","DID840"
"AID1467","DID840"
"AID399","DID288"
"AID1659","DID288"
"AID1845","DID288"
"AID1925","DID288"
"AID399","DID698"
"AID1659","DID698"
"AID1845","DID698"
"AID1925","DID698"
"AID10","DID17"
"AID711","DID17"
"AID1916","DID17"
"AID415","DID738"
"AID1852","DID738"
"AID1983","DID738"
"AID86","DID802"
"AID161","DID802"
"AID1040","DID802"
"AID1187","DID802"
"AID1393","DID802"
"AID7","DID101"
"AID256","DID101"
"AID1595","DID101"
"AID1878","DID101"
"AID917","DID813"
"AID1625","DID813"
"AID28","DID870"
"AID104","DID870"
"AID1654","DID870"
"AID259","DID160"
"AID1062","DID160"
"AID1228","DID160"
"AID1691","DID160"
"AID1790","DID160"
"AID259","DID663"
"AID1062","DID663"
"AID1228","DID663"
"AID1691","DID663"
"AID1790","DID663"
"AID82","DID718"
"AID799","DID718"
"AID1252","DID718"
"AID1834","DID718"
"AID1401","DID458"
"AID1867","DID458"
"AID107","DID458"
"AID1239","DID458"
"AID1439","DID458"
"AID1401","DID76"
"AID1867","DID76"
"AID107","DID76"
"AID1239","DID76"
"AID1439","DID76"
"AID55","DID136"
"AID684","DID136"
"AID528","DID136"
"AID1976","DID136"
"AID55","DID947"
"AID684","DID947"
"AID528","DID947"
"AID1976","DID947"
"AID31","DID661"
"AID84","DID661"
"AID763","DID661"
"AID1041","DID661"
"AID1564","DID661"
"AID55","DID168"
"AID834","DID168"
"AID1076","DID168"
"AID1095","DID168"
"AID1710","DID168"
"AID286","DID168"
"AID441","DID168"
"AID812","DID168"
"AID1168","DID168"
"AID1297","DID168"
"AID1565","DID168"
"AID55","DID589"
"AID834","DID589"
"AID1076","DID589"
"AID1095","DID589"
"AID1710","DID589"
"AID286","DID589"
"AID441","DID589"
"AID812","DID589"
"AID1168","DID589"
"AID1297","DID589"
"AID1565","DID589"
"AID149","DID361"
"AID1643","DID361"
"AID25","DID361"
"AID179","DID361"
"AID988","DID361"
"AID1329","DID361"
"AID698","DID171"
"AID1007","DID171"
"AID1263","DID171"
"AID1826","DID903"
"AID321","DID903"
"AID439","DID903"
"AID1457","DID903"
"AID1639","DID903"
"AID1792","DID903"
"AID112","DID984"
"AID1375","DID984"
"AID54","DID984"
"AID1141","DID984"
"AID1006","DID278"
"AID1135","DID278"
"AID1668","DID278"
"AID403","DID278"
"AID467","DID278"
"AID639","DID278"
"AID1039","DID390"
"AID1090","DID390"
"AID1975","DID390"
"AID73","DID390"
"AID363","DID390"
"AID1620","DID390"
"AID1637","DID390"
"AID1886","DID390"
"AID1039","DID903"
"AID1090","DID903"
"AID1975","DID903"
"AID73","DID903"
"AID363","DID903"
"AID1620","DID903"
"AID1637","DID903"
"AID1886","DID903"
"AID660","DID633"
"AID122","DID336"
"AID180","DID336"
"AID597","DID336"
"AID1042","DID336"
"AID1893","DID336"
"AID274","DID336"
"AID538","DID336"
"AID1154","DID336"
"AID1398","DID336"
"AID1409","DID336"
"AID1547","DID336"
"AID122","DID841"
"AID180","DID841"
"AID597","DID841"
"AID1042","DID841"
"AID1893","DID841"
"AID274","DID841"
"AID538","DID841"
"AID1154","DID841"
"AID1398","DID841"
"AID1409","DID841"
"AID1547","DID841"
"AID1306","DID771"
"AID1559","DID771"
"AID1110","DID771"
"AID1149","DID771"
"AID1284","DID771"
"AID283","DID240"
"AID454","DID240"
"AID579","DID240"
"AID1093","DID240"
"AID871","DID67"
"AID1184","DID67"
"AID1299","DID67"
"AID1735","DID67"
"AID158","DID67"
"AID871","DID718"
"AID1184","DID718"
"AID1299","DID718"
"AID1735","DID718"
"AID158","DID718"
"AID177","DID899"
"AID674","DID899"
"AID1635","DID899"
"AID61","DID655"
"AID315","DID655"
"AID385","DID655"
"AID961","DID655"
"AID1560","DID655"
"AID500","DID837"
"AID1586","DID837"
"AID645","DID837"
"AID811","DID837"
"AID1861","DID837"
"AID1418","DID227"
"AID1853","DID227"
"AID93","DID227"
"AID639","DID227"
"AID781","DID227"
"AID1198","DID227"
"AID1761","DID227"
"AID1418","DID62"
"AID1853","DID62"
"AID93","DID62"
"AID639","DID62"
"AID781","DID62"
"AID1198","DID62"
"AID1761","DID62"
"AID29","DID215"
"AID1628","DID215"
"AID1272","DID592"
"AID418","DID592"
"AID575","DID592"
"AID1096","DID592"
"AID1309","DID592"
"AID1582","DID592"
"AID1753","DID592"
"AID498","DID195"
"AID1882","DID195"
"AID498","DID831"
"AID1882","DID831"
"AID224","DID255"
"AID613","DID336"
"AID624","DID336"
"AID852","DID336"
"AID1185","DID336"
"AID1195","DID336"
"AID1710","DID336"
"AID613","DID505"
"AID624","DID505"
"AID852","DID505"
"AID1185","DID505"
"AID1195","DID505"
"AID1710","DID505"
"AID211","DID603"
"AID249","DID603"
"AID807","DID603"
"AID942","DID603"
"AID1447","DID603"
"AID16","DID603"
"AID268","DID603"
"AID274","DID603"
"AID865","DID603"
"AID1020","DID603"
"AID211","DID612"
"AID249","DID612"
"AID807","DID612"
"AID942","DID612"
"AID1447","DID612"
"AID16","DID612"
"AID268","DID612"
"AID274","DID612"
"AID865","DID612"
"AID1020","DID612"
"AID236","DID366"
"AID163","DID245"
"AID543","DID245"
"AID992","DID245"
"AID1073","DID245"
"AID1107","DID245"
"AID1833","DID245"
"AID285","DID765"
"AID638","DID765"
"AID1532","DID765"
"AID1923","DID765"
"AID588","DID360"
"AID1300","DID360"
"AID1653","DID360"
"AID35","DID360"
"AID460","DID360"
"AID574","DID360"
"AID87","DID358"
"AID148","DID358"
"AID655","DID358"
"AID689","DID358"
"AID90","DID108"
"AID472","DID108"
"AID1739","DID108"
"AID196","DID108"
"AID843","DID108"
"AID1477","DID108"
"AID1547","DID108"
"AID1597","DID108"
"AID90","DID462"
"AID472","DID462"
"AID1739","DID462"
"AID196","DID462"
"AID843","DID462"
"AID1477","DID462"
"AID1547","DID462"
"AID1597","DID462"
"AID243","DID730"
"AID411","DID730"
"AID568","DID730"
"AID243","DID783"
"AID411","DID783"
"AID568","DID783"
"AID795","DID460"
"AID899","DID460"
"AID772","DID395"
"AID896","DID395"
"AID965","DID395"
"AID1850","DID395"
"AID772","DID682"
"AID896","DID682"
"AID965","DID682"
"AID1850","DID682"
"AID552","DID266"
"AID1105","DID266"
"AID1758","DID266"
"AID632","DID266"
"AID1200","DID266"
"AID1268","DID266"
"AID552","DID491"
"AID1105","DID491"
"AID1758","DID491"
"AID632","DID491"
"AID1200","DID491"
"AID1268","DID491"
"AID653","DID837"
"AID1255","DID837"
"AID1360","DID837"
"AID56","DID362"
"AID329","DID362"
"AID730","DID362"
"AID1332","DID362"
"AID56","DID776"
"AID329","DID776"
"AID730","DID776"
"AID1332","DID776"
"AID116","DID88"
"AID654","DID88"
"AID914","DID88"
"AID1408","DID88"
"AID116","DID574"
"AID927","DID574"
"AID954","DID574"
"AID1517","DID574"
"AID1636","DID574"
"AID1926","DID574"
"AID116","DID688"
"AID927","DID688"
"AID954","DID688"
"AID1517","DID688"
"AID1636","DID688"
"AID1926","DID688"
"AID801","DID672"
"AID1804","DID672"
"AID1912","DID672"
"AID648","DID672"
"AID1990","DID672"
"AID801","DID954"
"AID1804","DID954"
"AID1912","DID954"
"AID648","DID954"
"AID1990","DID954"
"AID290","DID607"
"AID1893","DID607"
"AID66","DID809"
"AID593","DID809"
"AID982","DID809"
"AID1434","DID809"
"AID772","DID809"
"AID896","DID809"
"AID965","DID809"
"AID66","DID905"
"AID593","DID905"
"AID982","DID905"
"AID1434","DID905"
"AID772","DID905"
"AID896","DID905"
"AID965","DID905"
"AID198","DID334"
"AID230","DID334"
"AID326","DID334"
"AID350","DID334"
"AID1190","DID334"
"AID1763","DID334"
"AID149","DID352"
"AID1643","DID352"
"AID1377","DID352"
"AID149","DID956"
"AID1643","DID956"
"AID1377","DID956"
"AID248","DID106"
"AID1987","DID106"
"AID341","DID106"
"AID642","DID106"
"AID248","DID503"
"AID1987","DID503"
"AID341","DID503"
"AID642","DID503"
"AID1080","DID450"
"AID1376","DID450"
"AID306","DID450"
"AID366","DID450"
"AID784","DID450"
"AID1409","DID316"
"AID1541","DID316"
"AID1409","DID434"
"AID1541","DID434"
"AID758","DID102"
"AID1559","DID102"
"AID1752","DID102"
"AID739","DID827"
"AID443","DID827"
"AID1195","DID827"
"AID739","DID926"
"AID443","DID926"
"AID1195","DID926"
"AID793","DID328"
"AID1058","DID328"
"AID1150","DID328"
"AID793","DID663"
"AID1058","DID663"
"AID1150","DID663"
"AID881","DID80"
"AID897","DID80"
"AID881","DID986"
"AID897","DID986"
"AID476","DID660"
"AID1168","DID660"
"AID1590","DID660"
"AID1608","DID660"
"AID1996","DID660"
"AID890","DID660"
"AID701","DID965"
"AID1177","DID965"
"AID1367","DID965"
"AID1385","DID965"
"AID1395","DID965"
"AID1640","DID965"
"AID211","DID965"
"AID306","DID965"
"AID1238","DID965"
"AID1254","DID965"
"AID1265","DID965"
"AID1545","DID965"
"AID529","DID268"
"AID529","DID959"
"AID288","DID239"
"AID289","DID239"
"AID759","DID239"
"AID1109","DID239"
"AID1676","DID239"
"AID1289","DID741"
"AID1289","DID801"
"AID44","DID362"
"AID1664","DID362"
"AID1860","DID362"
"AID527","DID362"
"AID969","DID362"
"AID44","DID869"
"AID1664","DID869"
"AID1860","DID869"
"AID527","DID869"
"AID969","DID869"
"AID383","DID142"
"AID1971","DID142"
"AID19","DID380"
"AID237","DID380"
"AID1068","DID380"
"AID1092","DID380"
"AID19","DID800"
"AID237","DID800"
"AID1068","DID800"
"AID1092","DID800"
"AID534","DID538"
"AID619","DID538"
"AID1889","DID538"
"AID1954","DID538"
"AID37","DID538"
"AID564","DID538"
"AID709","DID538"
"AID57","DID756"
"AID257","DID756"
"AID498","DID756"
"AID1102","DID756"
"AID1239","DID756"
"AID276","DID756"
"AID98","DID728"
"AID810","DID728"
"AID270","DID476"
"AID1272","DID476"
"AID1654","DID476"
"AID51","DID476"
"AID1521","DID476"
"AID1523","DID476"
"AID189","DID275"
"AID271","DID275"
"AID458","DID275"
"AID643","DID275"
"AID48","DID275"
"AID861","DID275"
"AID189","DID742"
"AID271","DID742"
"AID458","DID742"
"AID643","DID742"
"AID48","DID742"
"AID861","DID742"
"AID1253","DID49"
"AID1253","DID549"
"AID593","DID462"
"AID798","DID462"
"AID1504","DID462"
"AID1594","DID462"
"AID1786","DID462"
"AID593","DID615"
"AID798","DID615"
"AID1504","DID615"
"AID1594","DID615"
"AID1786","DID615"
"AID1080","DID713"
"AID1244","DID713"
"AID1575","DID713"
"AID1857","DID713"
"AID540","DID713"
"AID1232","DID713"
"AID1451","DID713"
"AID1738","DID713"
"AID1080","DID835"
"AID1244","DID835"
"AID1575","DID835"
"AID1857","DID835"
"AID540","DID835"
"AID1232","DID835"
"AID1451","DID835"
"AID1738","DID835"
"AID536","DID301"
"AID1477","DID301"
"AID1801","DID301"
"AID1898","DID301"
"AID1391","DID116"
"AID1927","DID116"
"AID1026","DID116"
"AID1161","DID116"
"AID1674","DID116"
"AID1157","DID247"
"AID1862","DID247"
"AID72","DID247"
"AID837","DID247"
"AID1157","DID758"
"AID1862","DID758"
"AID72","DID758"
"AID837","DID758"
"AID823","DID147"
"AID1488","DID147"
"AID823","DID905"
"AID1488","DID905"
"AID1186","DID389"
"AID1242","DID389"
"AID1555","DID389"
"AID1732","DID389"
"AID1744","DID389"
"AID1186","DID464"
"AID1242","DID464"
"AID1555","DID464"
"AID1732","DID464"
"AID1744","DID464"
"AID1139","DID185"
"AID1766","DID185"
"AID1139","DID656"
"AID1766","DID656"
"AID415","DID346"
"AID416","DID346"
"AID1438","DID346"
"AID1618","DID346"
"AID1888","DID346"
"AID415","DID518"
"AID416","DID518"
"AID1438","DID518"
"AID1618","DID518"
"AID1888","DID518"
"AID261","DID116"
"AID493","DID116"
"AID496","DID116"
"AID519","DID116"
"AID692","DID116"
"AID716","DID116"
"AID1724","DID116"
"AID165","DID479"
"AID262","DID479"
"AID165","DID584"
"AID262","DID584"
"AID587","DID651"
"AID1622","DID651"
"AID1899","DID651"
"AID1822","DID651"
"AID587","DID727"
"AID1622","DID727"
"AID1899","DID727"
"AID1822","DID727"
"AID116","DID438"
"AID927","DID438"
"AID954","DID438"
"AID1517","DID438"
"AID1636","DID438"
"AID1926","DID438"
"AID1110","DID438"
"AID1149","DID438"
"AID1284","DID438"
"AID116","DID639"
"AID927","DID639"
"AID954","DID639"
"AID1517","DID639"
"AID1636","DID639"
"AID1926","DID639"
"AID1110","DID639"
"AID1149","DID639"
"AID1284","DID639"
"AID683","DID926"
"AID1259","DID926"
"AID1301","DID926"
"AID579","DID60"
"AID1057","DID60"
"AID1559","DID60"
"AID1071","DID788"
"AID1244","DID788"
"AID788","DID788"
"AID1234","DID788"
"AID1542","DID788"
"AID527","DID50"
"AID1393","DID50"
"AID1399","DID50"
"AID527","DID763"
"AID1393","DID763"
"AID1399","DID763"
"AID8","DID259"
"AID499","DID259"
"AID586","DID259"
"AID1384","DID259"
"AID8","DID766"
"AID499","DID766"
"AID586","DID766"
"AID1384","DID766"
"AID708","DID514"
"AID842","DID514"
"AID1063","DID514"
"AID36","DID907"
"AID1439","DID907"
"AID587","DID907"
"AID972","DID907"
"AID1318","DID907"
"AID36","DID960"
"AID1439","DID960"
"AID587","DID960"
"AID972","DID960"
"AID1318","DID960"
"AID1782","DID770"
"AID295","DID770"
"AID1073","DID770"
"AID1466","DID770"
"AID317","DID798"
"AID973","DID798"
"AID1189","DID798"
"AID1265","DID798"
"AID1567","DID798"
"AID317","DID900"
"AID973","DID900"
"AID1189","DID900"
"AID1265","DID900"
"AID1567","DID900"
"AID567","DID755"
"AID776","DID755"
"AID1132","DID755"
"AID1563","DID755"
"AID9","DID755"
"AID1351","DID755"
"AID637","DID712"
"AID1630","DID712"
"AID637","DID869"
"AID1630","DID869"
"AID341","DID973"
"AID642","DID973"
"AID121","DID632"
"AID393","DID632"
