"AID","DID"
"AID1447","DID936"
"AID2462","DID936"
"AID2756","DID936"
"AID44","DID936"
"AID456","DID936"
"AID650","DID936"
"AID1187","DID936"
"AID2148","DID936"
"AID256","DID936"
"AID2856","DID936"
"AID1435","DID1134"
"AID2298","DID1134"
"AID2387","DID1134"
"AID2908","DID1134"
"AID2651","DID1134"
"AID1435","DID1319"
"AID2298","DID1319"
"AID2387","DID1319"
"AID2908","DID1319"
"AID2651","DID1319"
"AID1435","DID247"
"AID2298","DID247"
"AID2387","DID247"
"AID2908","DID247"
"AID2651","DID247"
"AID1435","DID601"
"AID2298","DID601"
"AID2387","DID601"
"AID2908","DID601"
"AID2651","DID601"
"AID1435","DID621"
"AID2298","DID621"
"AID2387","DID621"
"AID2908","DID621"
"AID2651","DID621"
"AID1435","DID657"
"AID2298","DID657"
"AID2387","DID657"
"AID2908","DID657"
"AID2651","DID657"
"AID1435","DID758"
"AID2298","DID758"
"AID2387","DID758"
"AID2908","DID758"
"AID2651","DID758"
"AID1435","DID87"
"AID2298","DID87"
"AID2387","DID87"
"AID2908","DID87"
"AID2651","DID87"
"AID2012","DID1290"
"AID125","DID1290"
"AID550","DID1290"
"AID2027","DID1290"
"AID2571","DID1290"
"AID2012","DID97"
"AID125","DID97"
"AID550","DID97"
"AID2027","DID97"
"AID2571","DID97"
"AID2012","DID988"
"AID125","DID988"
"AID550","DID988"
"AID2027","DID988"
"AID2571","DID988"
"AID378","DID1224"
"AID380","DID1224"
"AID675","DID1224"
"AID2226","DID1224"
"AID2388","DID1224"
"AID378","DID356"
"AID380","DID356"
"AID675","DID356"
"AID2226","DID356"
"AID2388","DID356"
"AID378","DID445"
"AID380","DID445"
"AID675","DID445"
"AID2226","DID445"
"AID2388","DID445"
"AID378","DID686"
"AID380","DID686"
"AID675","DID686"
"AID2226","DID686"
"AID2388","DID686"
"AID378","DID840"
"AID380","DID840"
"AID675","DID840"
"AID2226","DID840"
"AID2388","DID840"
"AID610","DID1322"
"AID2895","DID1322"
"AID252","DID1322"
"AID610","DID678"
"AID2895","DID678"
"AID252","DID678"
"AID610","DID751"
"AID2895","DID751"
"AID252","DID751"
"AID1402","DID1417"
"AID1629","DID1417"
"AID294","DID1417"
"AID1193","DID1417"
"AID1348","DID1417"
"AID1402","DID218"
"AID1629","DID218"
"AID294","DID218"
"AID1193","DID218"
"AID1348","DID218"
"AID1402","DID277"
"AID1629","DID277"
"AID294","DID277"
"AID1193","DID277"
"AID1348","DID277"
"AID1402","DID643"
"AID1629","DID643"
"AID294","DID643"
"AID1193","DID643"
"AID1348","DID643"
"AID1402","DID721"
"AID1629","DID721"
"AID294","DID721"
"AID1193","DID721"
"AID1348","DID721"
"AID960","DID110"
"AID914","DID110"
"AID1491","DID110"
"AID1123","DID110"
"AID2051","DID110"
"AID2366","DID110"
"AID960","DID1352"
"AID914","DID1352"
"AID1491","DID1352"
"AID1123","DID1352"
"AID2051","DID1352"
"AID2366","DID1352"
"AID960","DID210"
"AID914","DID210"
"AID1491","DID210"
"AID1123","DID210"
"AID2051","DID210"
"AID2366","DID210"
"AID1046","DID1368"
"AID1742","DID1368"
"AID2647","DID1368"
"AID2","DID1368"
"AID412","DID1368"
"AID748","DID1368"
"AID861","DID1368"
"AID1637","DID1368"
"AID2044","DID1368"
"AID2550","DID1368"
"AID590","DID1368"
"AID769","DID1368"
"AID2775","DID1368"
"AID2888","DID1368"
"AID321","DID1368"
"AID1557","DID1368"
"AID2329","DID1368"
"AID2401","DID1368"
"AID627","DID1368"
"AID2620","DID1368"
"AID1166","DID1368"
"AID2638","DID1368"
"AID1152","DID989"
"AID607","DID989"
"AID1337","DID989"
"AID1033","DID1272"
"AID2148","DID1272"
"AID2605","DID1272"
"AID2261","DID1272"
"AID1190","DID1272"
"AID2024","DID1272"
"AID2029","DID1272"
"AID457","DID1272"
"AID735","DID1272"
"AID917","DID1272"
"AID1026","DID1272"
"AID2418","DID1272"
"AID2738","DID1272"
"AID909","DID1272"
"AID1352","DID1272"
"AID1502","DID1272"
"AID2448","DID1272"
"AID2527","DID1272"
"AID542","DID1272"
"AID1911","DID1272"
"AID1140","DID1272"
"AID1669","DID1272"
"AID1033","DID1405"
"AID2148","DID1405"
"AID2605","DID1405"
"AID2261","DID1405"
"AID1190","DID1405"
"AID2024","DID1405"
"AID2029","DID1405"
"AID457","DID1405"
"AID735","DID1405"
"AID917","DID1405"
"AID1026","DID1405"
"AID2418","DID1405"
"AID2738","DID1405"
"AID909","DID1405"
"AID1352","DID1405"
"AID1502","DID1405"
"AID2448","DID1405"
"AID2527","DID1405"
"AID542","DID1405"
"AID1911","DID1405"
"AID1140","DID1405"
"AID1669","DID1405"
"AID1033","DID1477"
"AID2148","DID1477"
"AID2605","DID1477"
"AID2261","DID1477"
"AID1190","DID1477"
"AID2024","DID1477"
"AID2029","DID1477"
"AID457","DID1477"
"AID735","DID1477"
"AID917","DID1477"
"AID1026","DID1477"
"AID2418","DID1477"
"AID2738","DID1477"
"AID909","DID1477"
"AID1352","DID1477"
"AID1502","DID1477"
"AID2448","DID1477"
"AID2527","DID1477"
"AID542","DID1477"
"AID1911","DID1477"
"AID1140","DID1477"
"AID1669","DID1477"
"AID1033","DID462"
"AID2148","DID462"
"AID2605","DID462"
"AID2261","DID462"
"AID1190","DID462"
"AID2024","DID462"
"AID2029","DID462"
"AID457","DID462"
"AID735","DID462"
"AID917","DID462"
"AID1026","DID462"
"AID2418","DID462"
"AID2738","DID462"
"AID909","DID462"
"AID1352","DID462"
"AID1502","DID462"
"AID2448","DID462"
"AID2527","DID462"
"AID542","DID462"
"AID1911","DID462"
"AID1140","DID462"
"AID1669","DID462"
"AID1033","DID978"
"AID2148","DID978"
"AID2605","DID978"
"AID2261","DID978"
"AID1190","DID978"
"AID2024","DID978"
"AID2029","DID978"
"AID457","DID978"
"AID735","DID978"
"AID917","DID978"
"AID1026","DID978"
"AID2418","DID978"
"AID2738","DID978"
"AID909","DID978"
"AID1352","DID978"
"AID1502","DID978"
"AID2448","DID978"
"AID2527","DID978"
"AID542","DID978"
"AID1911","DID978"
"AID1140","DID978"
"AID1669","DID978"
"AID340","DID1401"
"AID1301","DID1401"
"AID2139","DID1401"
"AID150","DID1401"
"AID939","DID1401"
"AID1851","DID1401"
"AID2105","DID1401"
"AID2567","DID1401"
"AID340","DID1416"
"AID1301","DID1416"
"AID2139","DID1416"
"AID150","DID1416"
"AID939","DID1416"
"AID1851","DID1416"
"AID2105","DID1416"
"AID2567","DID1416"
"AID340","DID235"
"AID1301","DID235"
"AID2139","DID235"
"AID150","DID235"
"AID939","DID235"
"AID1851","DID235"
"AID2105","DID235"
"AID2567","DID235"
"AID340","DID351"
"AID1301","DID351"
"AID2139","DID351"
"AID150","DID351"
"AID939","DID351"
"AID1851","DID351"
"AID2105","DID351"
"AID2567","DID351"
"AID340","DID502"
"AID1301","DID502"
"AID2139","DID502"
"AID150","DID502"
"AID939","DID502"
"AID1851","DID502"
"AID2105","DID502"
"AID2567","DID502"
"AID340","DID595"
"AID1301","DID595"
"AID2139","DID595"
"AID150","DID595"
"AID939","DID595"
"AID1851","DID595"
"AID2105","DID595"
"AID2567","DID595"
"AID340","DID981"
"AID1301","DID981"
"AID2139","DID981"
"AID150","DID981"
"AID939","DID981"
"AID1851","DID981"
"AID2105","DID981"
"AID2567","DID981"
"AID1459","DID1145"
"AID1693","DID1145"
"AID2338","DID1145"
"AID227","DID1145"
"AID1459","DID294"
"AID1693","DID294"
"AID2338","DID294"
"AID227","DID294"
"AID1459","DID327"
"AID1693","DID327"
"AID2338","DID327"
"AID227","DID327"
"AID1459","DID766"
"AID1693","DID766"
"AID2338","DID766"
"AID227","DID766"
"AID1459","DID954"
"AID1693","DID954"
"AID2338","DID954"
"AID227","DID954"
"AID1459","DID972"
"AID1693","DID972"
"AID2338","DID972"
"AID227","DID972"
"AID553","DID1040"
"AID710","DID1040"
"AID1109","DID1040"
"AID1438","DID1040"
"AID2101","DID1040"
"AID2992","DID1040"
"AID553","DID1051"
"AID710","DID1051"
"AID1109","DID1051"
"AID1438","DID1051"
"AID2101","DID1051"
"AID2992","DID1051"
"AID553","DID1336"
"AID710","DID1336"
"AID1109","DID1336"
"AID1438","DID1336"
"AID2101","DID1336"
"AID2992","DID1336"
"AID553","DID1350"
"AID710","DID1350"
"AID1109","DID1350"
"AID1438","DID1350"
"AID2101","DID1350"
"AID2992","DID1350"
"AID553","DID48"
"AID710","DID48"
"AID1109","DID48"
"AID1438","DID48"
"AID2101","DID48"
"AID2992","DID48"
"AID553","DID565"
"AID710","DID565"
"AID1109","DID565"
"AID1438","DID565"
"AID2101","DID565"
"AID2992","DID565"
"AID553","DID595"
"AID710","DID595"
"AID1109","DID595"
"AID1438","DID595"
"AID2101","DID595"
"AID2992","DID595"
"AID553","DID649"
"AID710","DID649"
"AID1109","DID649"
"AID1438","DID649"
"AID2101","DID649"
"AID2992","DID649"
"AID1149","DID1134"
"AID1924","DID1134"
"AID2001","DID1134"
"AID1149","DID1401"
"AID1924","DID1401"
"AID2001","DID1401"
"AID1149","DID393"
"AID1924","DID393"
"AID2001","DID393"
"AID619","DID1406"
"AID881","DID1406"
"AID2656","DID1406"
"AID776","DID1406"
"AID1435","DID1406"
"AID1895","DID1406"
"AID459","DID1406"
"AID785","DID1406"
"AID1120","DID1406"
"AID1864","DID1406"
"AID416","DID1406"
"AID1131","DID1406"
"AID1610","DID1406"
"AID1631","DID1406"
"AID1871","DID1406"
"AID208","DID1406"
"AID413","DID1406"
"AID2259","DID1406"
"AID619","DID1407"
"AID881","DID1407"
"AID2656","DID1407"
"AID776","DID1407"
"AID1435","DID1407"
"AID1895","DID1407"
"AID459","DID1407"
"AID785","DID1407"
"AID1120","DID1407"
"AID1864","DID1407"
"AID416","DID1407"
"AID1131","DID1407"
"AID1610","DID1407"
"AID1631","DID1407"
"AID1871","DID1407"
"AID208","DID1407"
"AID413","DID1407"
"AID2259","DID1407"
"AID619","DID1439"
"AID881","DID1439"
"AID2656","DID1439"
"AID776","DID1439"
"AID1435","DID1439"
"AID1895","DID1439"
"AID459","DID1439"
"AID785","DID1439"
"AID1120","DID1439"
"AID1864","DID1439"
"AID416","DID1439"
"AID1131","DID1439"
"AID1610","DID1439"
"AID1631","DID1439"
"AID1871","DID1439"
"AID208","DID1439"
"AID413","DID1439"
"AID2259","DID1439"
"AID619","DID493"
"AID881","DID493"
"AID2656","DID493"
"AID776","DID493"
"AID1435","DID493"
"AID1895","DID493"
"AID459","DID493"
"AID785","DID493"
"AID1120","DID493"
"AID1864","DID493"
"AID416","DID493"
"AID1131","DID493"
"AID1610","DID493"
"AID1631","DID493"
"AID1871","DID493"
"AID208","DID493"
"AID413","DID493"
"AID2259","DID493"
"AID619","DID970"
"AID881","DID970"
"AID2656","DID970"
"AID776","DID970"
"AID1435","DID970"
"AID1895","DID970"
"AID459","DID970"
"AID785","DID970"
"AID1120","DID970"
"AID1864","DID970"
"AID416","DID970"
"AID1131","DID970"
"AID1610","DID970"
"AID1631","DID970"
"AID1871","DID970"
"AID208","DID970"
"AID413","DID970"
"AID2259","DID970"
"AID619","DID983"
"AID881","DID983"
"AID2656","DID983"
"AID776","DID983"
"AID1435","DID983"
"AID1895","DID983"
"AID459","DID983"
"AID785","DID983"
"AID1120","DID983"
"AID1864","DID983"
"AID416","DID983"
"AID1131","DID983"
"AID1610","DID983"
"AID1631","DID983"
"AID1871","DID983"
"AID208","DID983"
"AID413","DID983"
"AID2259","DID983"
"AID1362","DID1274"
"AID1712","DID1274"
"AID1362","DID1457"
"AID1712","DID1457"
"AID1362","DID336"
"AID1712","DID336"
"AID1580","DID1262"
"AID1610","DID1262"
"AID1693","DID1262"
"AID2754","DID1262"
"AID2992","DID1262"
"AID2798","DID1262"
"AID1364","DID1262"
"AID2585","DID1262"
"AID2908","DID1262"
"AID1580","DID1324"
"AID1610","DID1324"
"AID1693","DID1324"
"AID2754","DID1324"
"AID2992","DID1324"
"AID2798","DID1324"
"AID1364","DID1324"
"AID2585","DID1324"
"AID2908","DID1324"
"AID1580","DID1332"
"AID1610","DID1332"
"AID1693","DID1332"
"AID2754","DID1332"
"AID2992","DID1332"
"AID2798","DID1332"
"AID1364","DID1332"
"AID2585","DID1332"
"AID2908","DID1332"
"AID1580","DID230"
"AID1610","DID230"
"AID1693","DID230"
"AID2754","DID230"
"AID2992","DID230"
"AID2798","DID230"
"AID1364","DID230"
"AID2585","DID230"
"AID2908","DID230"
"AID1580","DID405"
"AID1610","DID405"
"AID1693","DID405"
"AID2754","DID405"
"AID2992","DID405"
"AID2798","DID405"
"AID1364","DID405"
"AID2585","DID405"
"AID2908","DID405"
"AID1580","DID461"
"AID1610","DID461"
"AID1693","DID461"
"AID2754","DID461"
"AID2992","DID461"
"AID2798","DID461"
"AID1364","DID461"
"AID2585","DID461"
"AID2908","DID461"
"AID1580","DID969"
"AID1610","DID969"
"AID1693","DID969"
"AID2754","DID969"
"AID2992","DID969"
"AID2798","DID969"
"AID1364","DID969"
"AID2585","DID969"
"AID2908","DID969"
"AID118","DID450"
"AID2551","DID450"
"AID320","DID450"
"AID1489","DID450"
"AID1655","DID450"
"AID1867","DID450"
"AID243","DID450"
"AID579","DID450"
"AID1394","DID450"
"AID1630","DID450"
"AID2721","DID450"
"AID1432","DID450"
"AID2870","DID450"
"AID2992","DID450"
"AID118","DID969"
"AID2551","DID969"
"AID320","DID969"
"AID1489","DID969"
"AID1655","DID969"
"AID1867","DID969"
"AID243","DID969"
"AID579","DID969"
"AID1394","DID969"
"AID1630","DID969"
"AID2721","DID969"
"AID1432","DID969"
"AID2870","DID969"
"AID2992","DID969"
"AID76","DID838"
"AID653","DID838"
"AID668","DID838"
"AID1244","DID838"
"AID1149","DID838"
"AID2145","DID838"
"AID1820","DID1153"
"AID1829","DID1153"
"AID2511","DID1153"
"AID257","DID1153"
"AID2746","DID1153"
"AID426","DID1153"
"AID2000","DID1153"
"AID2217","DID1153"
"AID2438","DID1153"
"AID506","DID1153"
"AID2273","DID1153"
"AID2725","DID1153"
"AID719","DID1153"
"AID1172","DID1153"
"AID2401","DID1153"
"AID2768","DID1153"
"AID1820","DID1322"
"AID1829","DID1322"
"AID2511","DID1322"
"AID257","DID1322"
"AID2746","DID1322"
"AID426","DID1322"
"AID2000","DID1322"
"AID2217","DID1322"
"AID2438","DID1322"
"AID506","DID1322"
"AID2273","DID1322"
"AID2725","DID1322"
"AID719","DID1322"
"AID1172","DID1322"
"AID2401","DID1322"
"AID2768","DID1322"
"AID1820","DID221"
"AID1829","DID221"
"AID2511","DID221"
"AID257","DID221"
"AID2746","DID221"
"AID426","DID221"
"AID2000","DID221"
"AID2217","DID221"
"AID2438","DID221"
"AID506","DID221"
"AID2273","DID221"
"AID2725","DID221"
"AID719","DID221"
"AID1172","DID221"
"AID2401","DID221"
"AID2768","DID221"
"AID1820","DID515"
"AID1829","DID515"
"AID2511","DID515"
"AID257","DID515"
"AID2746","DID515"
"AID426","DID515"
"AID2000","DID515"
"AID2217","DID515"
"AID2438","DID515"
"AID506","DID515"
"AID2273","DID515"
"AID2725","DID515"
"AID719","DID515"
"AID1172","DID515"
"AID2401","DID515"
"AID2768","DID515"
"AID1230","DID1029"
"AID437","DID1029"
"AID1384","DID1029"
"AID1842","DID1029"
"AID2379","DID1029"
"AID2768","DID1029"
"AID2915","DID1029"
"AID913","DID1029"
"AID2879","DID1029"
"AID2925","DID1029"
"AID829","DID1029"
"AID854","DID1029"
"AID2052","DID1029"
"AID295","DID1029"
"AID1119","DID1029"
"AID2043","DID1029"
"AID2497","DID1029"
"AID2693","DID1029"
"AID1255","DID1029"
"AID2780","DID1029"
"AID1041","DID817"
"AID2774","DID817"
"AID822","DID817"
"AID1954","DID817"
"AID2746","DID817"
"AID966","DID817"
"AID2078","DID817"
"AID574","DID1214"
"AID2920","DID1214"
"AID552","DID1214"
"AID1903","DID1214"
"AID1116","DID1214"
"AID1318","DID1214"
"AID2984","DID1214"
"AID166","DID1214"
"AID574","DID1388"
"AID2920","DID1388"
"AID552","DID1388"
"AID1903","DID1388"
"AID1116","DID1388"
"AID1318","DID1388"
"AID2984","DID1388"
"AID166","DID1388"
"AID574","DID222"
"AID2920","DID222"
"AID552","DID222"
"AID1903","DID222"
"AID1116","DID222"
"AID1318","DID222"
"AID2984","DID222"
"AID166","DID222"
"AID574","DID815"
"AID2920","DID815"
"AID552","DID815"
"AID1903","DID815"
"AID1116","DID815"
"AID1318","DID815"
"AID2984","DID815"
"AID166","DID815"
"AID534","DID1150"
"AID1125","DID1150"
"AID1601","DID1150"
"AID2457","DID1150"
"AID145","DID1150"
"AID1389","DID1150"
"AID2611","DID1150"
"AID215","DID1150"
"AID1638","DID1150"
"AID1899","DID1150"
"AID814","DID1150"
"AID534","DID1446"
"AID1125","DID1446"
"AID1601","DID1446"
"AID2457","DID1446"
"AID145","DID1446"
"AID1389","DID1446"
"AID2611","DID1446"
"AID215","DID1446"
"AID1638","DID1446"
"AID1899","DID1446"
"AID814","DID1446"
"AID534","DID1475"
"AID1125","DID1475"
"AID1601","DID1475"
"AID2457","DID1475"
"AID145","DID1475"
"AID1389","DID1475"
"AID2611","DID1475"
"AID215","DID1475"
"AID1638","DID1475"
"AID1899","DID1475"
"AID814","DID1475"
"AID534","DID20"
"AID1125","DID20"
"AID1601","DID20"
"AID2457","DID20"
"AID145","DID20"
"AID1389","DID20"
"AID2611","DID20"
"AID215","DID20"
"AID1638","DID20"
"AID1899","DID20"
"AID814","DID20"
"AID534","DID797"
"AID1125","DID797"
"AID1601","DID797"
"AID2457","DID797"
"AID145","DID797"
"AID1389","DID797"
"AID2611","DID797"
"AID215","DID797"
"AID1638","DID797"
"AID1899","DID797"
"AID814","DID797"
"AID534","DID866"
"AID1125","DID866"
"AID1601","DID866"
"AID2457","DID866"
"AID145","DID866"
"AID1389","DID866"
"AID2611","DID866"
"AID215","DID866"
"AID1638","DID866"
"AID1899","DID866"
"AID814","DID866"
"AID534","DID894"
"AID1125","DID894"
"AID1601","DID894"
"AID2457","DID894"
"AID145","DID894"
"AID1389","DID894"
"AID2611","DID894"
"AID215","DID894"
"AID1638","DID894"
"AID1899","DID894"
"AID814","DID894"
"AID1435","DID104"
"AID467","DID104"
"AID1123","DID104"
"AID2075","DID104"
"AID1211","DID104"
"AID2399","DID104"
"AID2686","DID104"
"AID112","DID104"
"AID1696","DID104"
"AID953","DID104"
"AID1435","DID1074"
"AID467","DID1074"
"AID1123","DID1074"
"AID2075","DID1074"
"AID1211","DID1074"
"AID2399","DID1074"
"AID2686","DID1074"
"AID112","DID1074"
"AID1696","DID1074"
"AID953","DID1074"
"AID1435","DID296"
"AID467","DID296"
"AID1123","DID296"
"AID2075","DID296"
"AID1211","DID296"
"AID2399","DID296"
"AID2686","DID296"
"AID112","DID296"
"AID1696","DID296"
"AID953","DID296"
"AID1435","DID547"
"AID467","DID547"
"AID1123","DID547"
"AID2075","DID547"
"AID1211","DID547"
"AID2399","DID547"
"AID2686","DID547"
"AID112","DID547"
"AID1696","DID547"
"AID953","DID547"
"AID1435","DID549"
"AID467","DID549"
"AID1123","DID549"
"AID2075","DID549"
"AID1211","DID549"
"AID2399","DID549"
"AID2686","DID549"
"AID112","DID549"
"AID1696","DID549"
"AID953","DID549"
"AID1435","DID555"
"AID467","DID555"
"AID1123","DID555"
"AID2075","DID555"
"AID1211","DID555"
"AID2399","DID555"
"AID2686","DID555"
"AID112","DID555"
"AID1696","DID555"
"AID953","DID555"
"AID1435","DID9"
"AID467","DID9"
"AID1123","DID9"
"AID2075","DID9"
"AID1211","DID9"
"AID2399","DID9"
"AID2686","DID9"
"AID112","DID9"
"AID1696","DID9"
"AID953","DID9"
"AID2147","DID1172"
"AID1425","DID1172"
"AID228","DID1172"
"AID922","DID1172"
"AID1311","DID1172"
"AID2147","DID1442"
"AID1425","DID1442"
"AID228","DID1442"
"AID922","DID1442"
"AID1311","DID1442"
"AID2147","DID156"
"AID1425","DID156"
"AID228","DID156"
"AID922","DID156"
"AID1311","DID156"
"AID2147","DID456"
"AID1425","DID456"
"AID228","DID456"
"AID922","DID456"
"AID1311","DID456"
"AID2147","DID653"
"AID1425","DID653"
"AID228","DID653"
"AID922","DID653"
"AID1311","DID653"
"AID2147","DID975"
"AID1425","DID975"
"AID228","DID975"
"AID922","DID975"
"AID1311","DID975"
"AID465","DID1074"
"AID675","DID1074"
"AID2911","DID1074"
"AID1517","DID1074"
"AID809","DID1162"
"AID1392","DID1162"
"AID2618","DID1162"
"AID2875","DID1162"
"AID2139","DID1162"
"AID593","DID1162"
"AID1340","DID1162"
"AID1863","DID1162"
"AID2819","DID1162"
"AID482","DID1162"
"AID867","DID1162"
"AID1576","DID1162"
"AID2180","DID1162"
"AID2962","DID1162"
"AID11","DID1162"
"AID246","DID1162"
"AID2312","DID1162"
"AID809","DID191"
"AID1392","DID191"
"AID2618","DID191"
"AID2875","DID191"
"AID2139","DID191"
"AID593","DID191"
"AID1340","DID191"
"AID1863","DID191"
"AID2819","DID191"
"AID482","DID191"
"AID867","DID191"
"AID1576","DID191"
"AID2180","DID191"
"AID2962","DID191"
"AID11","DID191"
"AID246","DID191"
"AID2312","DID191"
"AID809","DID789"
"AID1392","DID789"
"AID2618","DID789"
"AID2875","DID789"
"AID2139","DID789"
"AID593","DID789"
"AID1340","DID789"
"AID1863","DID789"
"AID2819","DID789"
"AID482","DID789"
"AID867","DID789"
"AID1576","DID789"
"AID2180","DID789"
"AID2962","DID789"
"AID11","DID789"
"AID246","DID789"
"AID2312","DID789"
"AID2090","DID1146"
"AID2505","DID1146"
"AID763","DID1146"
"AID1259","DID1146"
"AID1830","DID1146"
"AID2139","DID1146"
"AID2090","DID1148"
"AID2505","DID1148"
"AID763","DID1148"
"AID1259","DID1148"
"AID1830","DID1148"
"AID2139","DID1148"
"AID2090","DID1249"
"AID2505","DID1249"
"AID763","DID1249"
"AID1259","DID1249"
"AID1830","DID1249"
"AID2139","DID1249"
"AID2090","DID201"
"AID2505","DID201"
"AID763","DID201"
"AID1259","DID201"
"AID1830","DID201"
"AID2139","DID201"
"AID2090","DID292"
"AID2505","DID292"
"AID763","DID292"
"AID1259","DID292"
"AID1830","DID292"
"AID2139","DID292"
"AID848","DID1009"
"AID743","DID1009"
"AID700","DID1009"
"AID848","DID1280"
"AID743","DID1280"
"AID700","DID1280"
"AID848","DID1340"
"AID743","DID1340"
"AID700","DID1340"
"AID848","DID1427"
"AID743","DID1427"
"AID700","DID1427"
"AID848","DID355"
"AID743","DID355"
"AID700","DID355"
"AID848","DID640"
"AID743","DID640"
"AID700","DID640"
"AID848","DID814"
"AID743","DID814"
"AID700","DID814"
"AID1277","DID44"
"AID2361","DID44"
"AID2570","DID44"
"AID2664","DID44"
"AID2718","DID44"
"AID812","DID44"
"AID1525","DID44"
"AID2420","DID44"
"AID961","DID44"
"AID2104","DID44"
"AID1660","DID44"
"AID2102","DID44"
"AID27","DID44"
"AID1296","DID44"
"AID2944","DID44"
"AID457","DID44"
"AID735","DID44"
"AID917","DID44"
"AID1026","DID44"
"AID2418","DID44"
"AID2738","DID44"
"AID1277","DID739"
"AID2361","DID739"
"AID2570","DID739"
"AID2664","DID739"
"AID2718","DID739"
"AID812","DID739"
"AID1525","DID739"
"AID2420","DID739"
"AID961","DID739"
"AID2104","DID739"
"AID1660","DID739"
"AID2102","DID739"
"AID27","DID739"
"AID1296","DID739"
"AID2944","DID739"
"AID457","DID739"
"AID735","DID739"
"AID917","DID739"
"AID1026","DID739"
"AID2418","DID739"
"AID2738","DID739"
"AID1277","DID858"
"AID2361","DID858"
"AID2570","DID858"
"AID2664","DID858"
"AID2718","DID858"
"AID812","DID858"
"AID1525","DID858"
"AID2420","DID858"
"AID961","DID858"
"AID2104","DID858"
"AID1660","DID858"
"AID2102","DID858"
"AID27","DID858"
"AID1296","DID858"
"AID2944","DID858"
"AID457","DID858"
"AID735","DID858"
"AID917","DID858"
"AID1026","DID858"
"AID2418","DID858"
"AID2738","DID858"
"AID150","DID1228"
"AID939","DID1228"
"AID1851","DID1228"
"AID2105","DID1228"
"AID2567","DID1228"
"AID2484","DID1228"
