"AID","DID"
"AID1257","DID2414"
"AID4267","DID1909"
"AID4267","DID2414"
"AID1485","DID1909"
"AID1485","DID2414"
"AID3489","DID1954"
"AID3535","DID1954"
"AID5160","DID1954"
"AID14","DID1042"
"AID3602","DID1535"
"AID3750","DID1535"
"AID301","DID1535"
"AID5559","DID1535"
"AID32","DID1713"
"AID5955","DID1713"
"AID240","DID1707"
"AID240","DID1940"
"AID240","DID2216"
"AID240","DID2530"
"AID240","DID2851"
"AID240","DID726"
"AID819","DID1707"
"AID819","DID1940"
"AID819","DID2216"
"AID819","DID2530"
"AID819","DID2851"
"AID819","DID726"
"AID5691","DID1707"
"AID5691","DID1940"
"AID5691","DID2216"
"AID5691","DID2530"
"AID5691","DID2851"
"AID5691","DID726"
"AID2973","DID1863"
"AID2973","DID2134"
"AID642","DID2271"
"AID5928","DID2271"
"AID3552","DID1924"
"AID3552","DID358"
"AID3676","DID1924"
"AID3676","DID358"
"AID4876","DID1924"
"AID4876","DID358"
"AID1073","DID1924"
"AID1073","DID358"
"AID5929","DID1924"
"AID5929","DID358"
"AID3111","DID2329"
"AID3455","DID2329"
"AID4025","DID2329"
"AID5089","DID2329"
"AID1515","DID2329"
"AID1883","DID2329"
"AID647","DID1681"
"AID647","DID315"
"AID647","DID756"
"AID647","DID781"
"AID647","DID804"
"AID3211","DID1790"
"AID3211","DID1948"
"AID3211","DID28"
"AID3211","DID2965"
"AID3624","DID1790"
"AID3624","DID1948"
"AID3624","DID28"
"AID3624","DID2965"
"AID5212","DID1790"
"AID5212","DID1948"
"AID5212","DID28"
"AID5212","DID2965"
"AID1315","DID1790"
"AID1315","DID1948"
"AID1315","DID28"
"AID1315","DID2965"
"AID1497","DID381"
"AID1497","DID840"
"AID1506","DID381"
"AID1506","DID840"
"AID3080","DID1084"
"AID3080","DID1604"
"AID496","DID1084"
"AID496","DID1604"
"AID4537","DID1918"
"AID4537","DID1937"
"AID2792","DID1918"
"AID2792","DID1937"
"AID314","DID1918"
"AID314","DID1937"
"AID4541","DID1918"
"AID4541","DID1937"
"AID528","DID1918"
"AID528","DID1937"
"AID2186","DID1918"
"AID2186","DID1937"
"AID3759","DID1918"
"AID3759","DID1937"
"AID5330","DID2285"
"AID5330","DID688"
"AID4714","DID2285"
"AID4714","DID688"
"AID4636","DID1014"
"AID4809","DID1014"
"AID5352","DID1014"
"AID5719","DID1014"
"AID133","DID622"
"AID4946","DID622"
"AID3729","DID622"
"AID4414","DID622"
"AID433","DID2187"
"AID433","DID483"
"AID770","DID2572"
"AID770","DID2708"
"AID3051","DID2572"
"AID3051","DID2708"
"AID3684","DID2572"
"AID3684","DID2708"
"AID725","DID1617"
"AID1209","DID1617"
"AID1471","DID1617"
"AID4503","DID1617"
"AID271","DID985"
"AID2874","DID1893"
"AID2874","DID2525"
"AID423","DID1576"
"AID5773","DID1576"
"AID2715","DID1106"
"AID2715","DID2613"
"AID2343","DID1106"
"AID2343","DID2613"
"AID3996","DID1106"
"AID3996","DID2613"
"AID5288","DID1106"
"AID5288","DID2613"
"AID1867","DID370"
"AID354","DID1285"
"AID354","DID1436"
"AID354","DID1595"
"AID354","DID2291"
"AID354","DID654"
"AID4701","DID1285"
"AID4701","DID1436"
"AID4701","DID1595"
"AID4701","DID2291"
"AID4701","DID654"
"AID4684","DID1340"
"AID4684","DID204"
"AID4714","DID2140"
"AID3087","DID2140"
"AID2088","DID1286"
"AID3143","DID1286"
"AID428","DID1043"
"AID428","DID1065"
"AID2609","DID1043"
"AID2609","DID1065"
"AID4953","DID1043"
"AID4953","DID1065"
"AID522","DID1894"
"AID522","DID689"
"AID4716","DID1894"
"AID4716","DID689"
"AID1707","DID1894"
"AID1707","DID689"
"AID4067","DID1894"
"AID4067","DID689"
"AID2481","DID2547"
"AID3064","DID2547"
"AID2219","DID2936"
"AID4497","DID2936"
"AID889","DID2936"
"AID4770","DID2478"
"AID1432","DID1650"
"AID1432","DID2559"
"AID1432","DID2703"
"AID1432","DID930"
"AID4297","DID1650"
"AID4297","DID2559"
"AID4297","DID2703"
"AID4297","DID930"
"AID5735","DID1650"
"AID5735","DID2559"
"AID5735","DID2703"
"AID5735","DID930"
"AID5739","DID1650"
"AID5739","DID2559"
"AID5739","DID2703"
"AID5739","DID930"
"AID2269","DID2861"
"AID4696","DID2861"
"AID2787","DID2658"
"AID2787","DID879"
"AID3504","DID2658"
"AID3504","DID879"
"AID1248","DID2559"
"AID1248","DID2959"
"AID2205","DID2559"
"AID2205","DID2959"
"AID551","DID2559"
"AID551","DID2959"
"AID4150","DID2559"
"AID4150","DID2959"
"AID432","DID1911"
"AID796","DID1911"
"AID1426","DID1911"
"AID1226","DID2543"
"AID1226","DID2937"
"AID4535","DID2543"
"AID4535","DID2937"
"AID3429","DID2543"
"AID3429","DID2937"
"AID3305","DID1775"
"AID3305","DID2305"
"AID3305","DID523"
"AID3305","DID719"
"AID3305","DID720"
"AID5034","DID1775"
"AID5034","DID2305"
"AID5034","DID523"
"AID5034","DID719"
"AID5034","DID720"
"AID4887","DID1403"
"AID3083","DID945"
"AID909","DID522"
"AID1144","DID2736"
"AID1144","DID84"
"AID2599","DID2736"
"AID2599","DID84"
"AID545","DID1643"
"AID545","DID604"
"AID3444","DID1643"
"AID3444","DID604"
"AID3479","DID1643"
"AID3479","DID604"
"AID5788","DID1257"
"AID5788","DID2034"
"AID118","DID2567"
"AID118","DID272"
"AID118","DID405"
"AID118","DID460"
"AID118","DID695"
"AID5657","DID2567"
"AID5657","DID272"
"AID5657","DID405"
"AID5657","DID460"
"AID5657","DID695"
"AID1616","DID2567"
"AID1616","DID272"
"AID1616","DID405"
"AID1616","DID460"
"AID1616","DID695"
"AID2050","DID2567"
"AID2050","DID272"
"AID2050","DID405"
"AID2050","DID460"
"AID2050","DID695"
"AID2397","DID2567"
"AID2397","DID272"
"AID2397","DID405"
"AID2397","DID460"
"AID2397","DID695"
"AID815","DID2567"
"AID815","DID272"
"AID815","DID405"
"AID815","DID460"
"AID815","DID695"
"AID5207","DID2567"
"AID5207","DID272"
"AID5207","DID405"
"AID5207","DID460"
"AID5207","DID695"
"AID559","DID1632"
"AID559","DID213"
"AID559","DID2830"
"AID559","DID786"
"AID740","DID1635"
"AID740","DID264"
"AID3416","DID1561"
"AID3675","DID1561"
"AID1176","DID1561"
"AID2463","DID1561"
"AID5572","DID568"
"AID5964","DID568"
"AID5901","DID1477"
"AID5901","DID2015"
"AID5901","DID2120"
"AID5901","DID2624"
"AID2955","DID2619"
"AID2955","DID2757"
"AID3789","DID2619"
"AID3789","DID2757"
"AID891","DID1261"
"AID891","DID1537"
"AID891","DID2126"
"AID891","DID2538"
"AID831","DID1557"
"AID831","DID494"
"AID551","DID1557"
"AID551","DID494"
"AID4150","DID1557"
"AID4150","DID494"
"AID1118","DID1532"
"AID2689","DID1532"
"AID1981","DID1532"
"AID706","DID2903"
"AID706","DID795"
"AID672","DID2903"
"AID672","DID795"
"AID721","DID2903"
"AID721","DID795"
"AID2951","DID2489"
"AID2951","DID493"
"AID2951","DID639"
"AID2951","DID812"
"AID5558","DID2489"
"AID5558","DID493"
"AID5558","DID639"
"AID5558","DID812"
"AID2591","DID2635"
"AID3329","DID2635"
"AID2920","DID1686"
"AID2920","DID19"
"AID5337","DID1686"
"AID5337","DID19"
"AID148","DID1858"
"AID148","DID759"
"AID5408","DID839"
"AID1626","DID1617"
"AID2134","DID2544"
"AID2992","DID2544"
"AID3809","DID2544"
"AID2576","DID2989"
"AID3403","DID2989"
"AID3691","DID2989"
"AID5700","DID2989"
"AID2683","DID2505"
"AID4629","DID2066"
"AID4629","DID357"
"AID4629","DID405"
"AID4629","DID607"
"AID5195","DID2066"
"AID5195","DID357"
"AID5195","DID405"
"AID5195","DID607"
"AID2343","DID525"
"AID3996","DID525"
"AID5288","DID525"
"AID428","DID1568"
"AID2609","DID1568"
"AID4953","DID1568"
"AID1410","DID406"
"AID5151","DID406"
"AID591","DID1313"
"AID591","DID2299"
"AID5976","DID1313"
"AID5976","DID2299"
"AID2198","DID1313"
"AID2198","DID2299"
"AID2902","DID1313"
"AID2902","DID2299"
"AID5545","DID1313"
"AID5545","DID2299"
"AID3151","DID2170"
"AID3151","DID2500"
"AID3151","DID26"
"AID3151","DID2676"
"AID3151","DID497"
"AID5383","DID2710"
"AID5383","DID68"
"AID1175","DID2710"
"AID1175","DID68"
"AID4107","DID2710"
"AID4107","DID68"
"AID1334","DID1118"
"AID1334","DID1675"
"AID1334","DID1769"
"AID1334","DID2642"
"AID1334","DID469"
"AID1334","DID715"
"AID1432","DID2391"
"AID4297","DID2391"
"AID5735","DID2391"
"AID5739","DID2391"
"AID945","DID2972"
"AID996","DID2972"
"AID1570","DID2972"
"AID2366","DID2972"
"AID5770","DID2972"
"AID1800","DID2503"
"AID823","DID2503"
"AID1801","DID2503"
"AID2322","DID2503"
"AID5909","DID1374"
"AID5909","DID694"
"AID729","DID1374"
"AID729","DID694"
"AID5007","DID1374"
"AID5007","DID694"
"AID740","DID1492"
"AID740","DID2321"
"AID740","DID443"
"AID740","DID477"
"AID740","DID643"
"AID740","DID72"
"AID238","DID2630"
"AID238","DID283"
"AID303","DID2630"
"AID303","DID283"
"AID1731","DID1380"
"AID1048","DID2331"
"AID1048","DID290"
"AID2228","DID2331"
"AID2228","DID290"
"AID2487","DID2331"
"AID2487","DID290"
"AID3607","DID2331"
"AID3607","DID290"
"AID3642","DID2331"
"AID3642","DID290"
"AID5264","DID2331"
"AID5264","DID290"
"AID2384","DID2992"
"AID672","DID1925"
"AID672","DID2572"
"AID672","DID2589"
"AID672","DID2602"
"AID672","DID800"
"AID3740","DID1925"
"AID3740","DID2572"
"AID3740","DID2589"
"AID3740","DID2602"
"AID3740","DID800"
"AID1462","DID2189"
"AID1462","DID544"
"AID3116","DID2189"
"AID3116","DID544"
"AID1048","DID2253"
"AID1048","DID2656"
"AID2228","DID2253"
"AID2228","DID2656"
"AID2487","DID2253"
"AID2487","DID2656"
"AID3607","DID2253"
"AID3607","DID2656"
"AID3642","DID2253"
"AID3642","DID2656"
"AID5264","DID2253"
"AID5264","DID2656"
"AID1990","DID2253"
"AID1990","DID2656"
"AID5585","DID2253"
"AID5585","DID2656"
"AID5636","DID2253"
"AID5636","DID2656"
"AID699","DID2914"
"AID699","DID790"
"AID5190","DID2914"
"AID5190","DID790"
"AID5269","DID2914"
"AID5269","DID790"
"AID5459","DID2914"
"AID5459","DID790"
"AID4500","DID2914"
"AID4500","DID790"
"AID2316","DID2914"
"AID2316","DID790"
"AID5668","DID2914"
"AID5668","DID790"
"AID3451","DID1031"
"AID3451","DID1729"
"AID3451","DID2707"
"AID3451","DID2722"
"AID3451","DID2755"
"AID3451","DID655"
"AID1800","DID1392"
"AID1603","DID1392"
"AID5501","DID1392"
"AID4657","DID2022"
"AID3471","DID1275"
"AID3471","DID846"
"AID2313","DID1401"
"AID2313","DID1809"
"AID5016","DID1401"
"AID5016","DID1809"
"AID2614","DID20"
"AID2614","DID332"
"AID3660","DID20"
"AID3660","DID332"
"AID5533","DID20"
"AID5533","DID332"
"AID4634","DID20"
"AID4634","DID332"
"AID580","DID2210"
"AID5877","DID2210"
"AID5495","DID152"
"AID5495","DID2770"
"AID3923","DID293"
"AID3923","DID508"
"AID4346","DID293"
"AID4346","DID508"
"AID2136","DID2430"
"AID2136","DID2674"
"AID3976","DID2430"
"AID3976","DID2674"
"AID728","DID2430"
"AID728","DID2674"
"AID5318","DID2430"
"AID5318","DID2674"
"AID1102","DID2430"
"AID1102","DID2674"
"AID1876","DID1084"
"AID4505","DID1084"
"AID5634","DID1084"
"AID237","DID1084"
"AID134","DID876"
"AID134","DID918"
"AID383","DID2192"
"AID383","DID2402"
"AID1960","DID2192"
"AID1960","DID2402"
"AID2782","DID2192"
"AID2782","DID2402"
"AID483","DID115"
"AID483","DID467"
"AID5641","DID115"
"AID5641","DID467"
"AID2306","DID115"
"AID2306","DID467"
"AID884","DID115"
"AID884","DID467"
"AID5853","DID1908"
"AID5853","DID2267"
"AID1556","DID1908"
"AID1556","DID2267"
"AID4804","DID1908"
"AID4804","DID2267"
"AID754","DID1396"
"AID754","DID1722"
"AID754","DID2072"
"AID960","DID1396"
"AID960","DID1722"
"AID960","DID2072"
"AID1080","DID1396"
"AID1080","DID1722"
"AID1080","DID2072"
"AID2068","DID1396"
"AID2068","DID1722"
"AID2068","DID2072"
"AID2244","DID1413"
"AID2244","DID1804"
"AID2896","DID1413"
"AID2896","DID1804"
"AID4341","DID1413"
"AID4341","DID1804"
"AID1221","DID1874"
"AID5611","DID1268"
"AID743","DID1820"
"AID743","DID2047"
"AID743","DID2978"
"AID743","DID50"
"AID3614","DID1820"
"AID3614","DID2047"
"AID3614","DID2978"
"AID3614","DID50"
"AID665","DID311"
"AID2365","DID1337"
"AID2365","DID807"
"AID544","DID108"
"AID544","DID1126"
"AID544","DID1548"
"AID544","DID2342"
"AID544","DID2394"
"AID544","DID357"
"AID730","DID108"
"AID730","DID1126"
"AID730","DID1548"
"AID730","DID2342"
"AID730","DID2394"
"AID730","DID357"
"AID4179","DID108"
"AID4179","DID1126"
"AID4179","DID1548"
"AID4179","DID2342"
"AID4179","DID2394"
"AID4179","DID357"
"AID4181","DID108"
"AID4181","DID1126"
"AID4181","DID1548"
"AID4181","DID2342"
"AID4181","DID2394"
"AID4181","DID357"
"AID4905","DID108"
"AID4905","DID1126"
"AID4905","DID1548"
"AID4905","DID2342"
"AID4905","DID2394"
"AID4905","DID357"
"AID3946","DID745"
"AID5648","DID745"
"AID4027","DID1526"
"AID4027","DID2016"
"AID4883","DID694"
"AID102","DID694"
"AID302","DID694"
"AID1657","DID694"
"AID3973","DID2876"
"AID538","DID2796"
"AID3706","DID2796"
"AID1542","DID2796"
"AID2981","DID2796"
"AID3402","DID2796"
"AID300","DID1156"
"AID1004","DID1266"
"AID1004","DID1412"
"AID1004","DID693"
"AID1004","DID789"
"AID1004","DID794"
"AID5440","DID1266"
"AID5440","DID1412"
"AID5440","DID693"
"AID5440","DID789"
"AID5440","DID794"
"AID5732","DID1126"
"AID3948","DID1126"
"AID922","DID1010"
"AID922","DID677"
"AID2890","DID1010"
"AID2890","DID677"
"AID5820","DID1010"
"AID5820","DID677"
"AID1351","DID1010"
"AID1351","DID677"
"AID4080","DID1010"
"AID4080","DID677"
"AID965","DID1816"
"AID965","DID2511"
"AID965","DID2601"
"AID965","DID301"
"AID965","DID717"
"AID3367","DID1816"
"AID3367","DID2511"
"AID3367","DID2601"
"AID3367","DID301"
"AID3367","DID717"
"AID5167","DID1816"
"AID5167","DID2511"
"AID5167","DID2601"
"AID5167","DID301"
"AID5167","DID717"
"AID4858","DID2137"
"AID4858","DID2595"
"AID734","DID2137"
"AID734","DID2595"
"AID1437","DID2137"
"AID1437","DID2595"
"AID5513","DID2137"
"AID5513","DID2595"
"AID1158","DID2809"
"AID1319","DID2809"
"AID1357","DID2809"
"AID4138","DID2049"
"AID4138","DID689"
"AID2954","DID2049"
"AID2954","DID689"
"AID5371","DID137"
"AID5371","DID2658"
"AID360","DID2782"
"AID2611","DID2782"
"AID5709","DID2782"
"AID2591","DID1727"
"AID3329","DID1727"
"AID5804","DID1862"
"AID2481","DID1166"
"AID3064","DID1166"
"AID3074","DID2874"
"AID364","DID1981"
"AID1454","DID1981"
"AID2444","DID1981"
"AID3239","DID1981"
"AID3336","DID1500"
"AID4565","DID1500"
"AID2041","DID3000"
"AID1064","DID3000"
"AID2999","DID3000"
"AID3057","DID616"
"AID3057","DID683"
"AID4207","DID616"
"AID4207","DID683"
"AID215","DID616"
"AID215","DID683"
"AID4715","DID1062"
"AID2436","DID1951"
"AID2436","DID2912"
"AID2933","DID1951"
"AID2933","DID2912"
"AID982","DID168"
"AID982","DID1726"
"AID982","DID1854"
"AID982","DID2326"
"AID982","DID879"
"AID1199","DID168"
"AID1199","DID1726"
"AID1199","DID1854"
"AID1199","DID2326"
"AID1199","DID879"
"AID2607","DID835"
"AID2382","DID835"
"AID2774","DID835"
"AID4007","DID835"
"AID2439","DID2126"
"AID4765","DID2126"
"AID5356","DID2126"
"AID1728","DID1146"
"AID1728","DID74"
"AID1277","DID656"
"AID4871","DID656"
"AID5052","DID656"
"AID1067","DID2098"
"AID5000","DID2098"
"AID5899","DID2098"
"AID2951","DID1056"
"AID2951","DID633"
"AID5558","DID1056"
"AID5558","DID633"
"AID2636","DID1056"
"AID2636","DID633"
"AID2835","DID1056"
"AID2835","DID633"
"AID4293","DID1056"
"AID4293","DID633"
"AID1394","DID420"
"AID4569","DID420"
"AID4775","DID420"
"AID4708","DID2324"
"AID4708","DID2759"
"AID4826","DID2324"
"AID4826","DID2759"
"AID551","DID2711"
"AID4150","DID2711"
"AID5603","DID915"
"AID5535","DID2214"
"AID5535","DID654"
"AID3685","DID2214"
"AID3685","DID654"
"AID1650","DID1905"
"AID2990","DID1152"
"AID2990","DID1168"
"AID2990","DID1838"
"AID2990","DID1960"
"AID2990","DID727"
"AID3233","DID1152"
"AID3233","DID1168"
"AID3233","DID1838"
"AID3233","DID1960"
"AID3233","DID727"
"AID3570","DID1152"
"AID3570","DID1168"
"AID3570","DID1838"
"AID3570","DID1960"
"AID3570","DID727"
"AID5549","DID1152"
"AID5549","DID1168"
"AID5549","DID1838"
"AID5549","DID1960"
"AID5549","DID727"
"AID2678","DID1374"
"AID2678","DID1864"
"AID5826","DID1374"
"AID5826","DID1864"
"AID3989","DID1374"
"AID3989","DID1864"
"AID614","DID1809"
"AID3495","DID2281"
"AID5388","DID2281"
"AID5456","DID2281"
"AID2297","DID2960"
"AID715","DID1443"
"AID715","DID1659"
"AID2312","DID1423"
"AID1857","DID1945"
"AID1382","DID2546"
"AID1382","DID29"
"AID1998","DID654"
"AID3221","DID654"
"AID3382","DID654"
"AID2274","DID1022"
"AID2274","DID1588"
"AID2274","DID1690"
"AID2274","DID2239"
"AID2274","DID2301"
"AID2274","DID339"
"AID17","DID39"
"AID17","DID717"
"AID5023","DID2800"
"AID3929","DID2800"
"AID4820","DID2800"
"AID876","DID127"
"AID876","DID1799"
"AID876","DID1819"
"AID959","DID127"
"AID959","DID1799"
"AID959","DID1819"
"AID3410","DID127"
"AID3410","DID1799"
"AID3410","DID1819"
"AID572","DID1983"
"AID572","DID2230"
"AID1308","DID1983"
"AID1308","DID2230"
"AID1369","DID1983"
"AID1369","DID2230"
"AID5155","DID2002"
"AID5155","DID2935"
"AID733","DID2002"
"AID733","DID2935"
"AID5193","DID2002"
"AID5193","DID2935"
"AID3928","DID2002"
"AID3928","DID2935"
"AID534","DID1462"
"AID4167","DID1462"
"AID1267","DID1025"
"AID1267","DID1283"
"AID5500","DID1025"
"AID5500","DID1283"
"AID2238","DID1025"
"AID2238","DID1283"
"AID4897","DID1025"
"AID4897","DID1283"
"AID3156","DID1879"
"AID452","DID308"
"AID452","DID885"
"AID3720","DID308"
"AID3720","DID885"
"AID2894","DID2972"
"AID2894","DID482"
"AID2949","DID2165"
"AID494","DID2267"
"AID1204","DID2267"
"AID1422","DID2267"
"AID1010","DID2267"
"AID403","DID2267"
"AID426","DID2267"
"AID546","DID2267"
"AID2900","DID2267"
"AID3651","DID2267"
"AID2897","DID2267"
"AID4644","DID2267"
"AID5779","DID2267"
"AID2174","DID821"
"AID2174","DID83"
"AID3412","DID821"
"AID3412","DID83"
"AID418","DID1595"
"AID418","DID1718"
"AID418","DID2501"
"AID418","DID2637"
"AID418","DID339"
"AID418","DID68"
"AID911","DID2036"
"AID2500","DID2036"
"AID2639","DID2036"
"AID398","DID2039"
"AID398","DID2146"
"AID2769","DID2039"
"AID2769","DID2146"
"AID647","DID2039"
"AID647","DID2146"
"AID1270","DID2510"
"AID3820","DID2510"
"AID794","DID1865"
"AID3071","DID1865"
"AID1225","DID1865"
"AID5689","DID1966"
"AID4531","DID1065"
"AID4531","DID667"
"AID4712","DID1065"
"AID4712","DID667"
"AID4337","DID1065"
"AID4337","DID667"
"AID5135","DID1065"
"AID5135","DID667"
"AID1439","DID1210"
"AID1439","DID999"
"AID2570","DID1210"
"AID2570","DID999"
"AID3772","DID1210"
"AID3772","DID999"
"AID2351","DID1292"
"AID3009","DID1292"
"AID4473","DID179"
"AID3206","DID179"
"AID98","DID1692"
"AID2630","DID1692"
"AID761","DID651"
"AID761","DID896"
"AID1592","DID105"
"AID1592","DID2903"
"AID476","DID1762"
"AID476","DID693"
"AID1124","DID1762"
"AID1124","DID693"
"AID4182","DID1762"
"AID4182","DID693"
"AID1878","DID611"
"AID1878","DID946"
"AID187","DID611"
"AID187","DID946"
"AID899","DID611"
"AID899","DID946"
"AID5184","DID611"
"AID5184","DID946"
"AID2355","DID2753"
"AID2119","DID1235"
"AID2119","DID2307"
"AID5620","DID1909"
"AID4672","DID117"
"AID4672","DID1285"
"AID3867","DID1864"
"AID3867","DID812"
"AID1739","DID1578"
"AID1739","DID2992"
"AID3890","DID1156"
"AID3890","DID1779"
"AID5260","DID1156"
"AID5260","DID1779"
"AID4830","DID627"
"AID4830","DID806"
"AID1087","DID657"
"AID3349","DID657"
"AID5206","DID657"
"AID2269","DID281"
"AID4696","DID281"
"AID170","DID2765"
"AID2502","DID2765"
"AID271","DID2141"
"AID271","DID241"
"AID3940","DID2141"
"AID3940","DID241"
"AID4912","DID2141"
"AID4912","DID241"
"AID5762","DID2141"
"AID5762","DID241"
"AID3391","DID1122"
"AID3391","DID2789"
"AID1145","DID1122"
"AID1145","DID2789"
"AID3659","DID1122"
"AID3659","DID2789"
"AID2942","DID1122"
"AID2942","DID2789"
"AID5182","DID1122"
"AID5182","DID2789"
"AID5189","DID1122"
"AID5189","DID2789"
"AID5395","DID1122"
"AID5395","DID2789"
"AID3046","DID1462"
"AID3046","DID2182"
"AID3046","DID2914"
"AID3046","DID345"
"AID1431","DID318"
"AID2085","DID318"
"AID2758","DID318"
"AID5538","DID318"
"AID3702","DID1067"
"AID3145","DID1067"
"AID3442","DID1067"
"AID556","DID1842"
"AID556","DID292"
"AID556","DID571"
"AID635","DID1842"
"AID635","DID292"
"AID635","DID571"
"AID1018","DID1842"
"AID1018","DID292"
"AID1018","DID571"
"AID3266","DID1842"
"AID3266","DID292"
"AID3266","DID571"
"AID2520","DID149"
"AID2520","DID538"
"AID3611","DID149"
"AID3611","DID538"
"AID4991","DID149"
"AID4991","DID538"
"AID5777","DID149"
"AID5777","DID538"
"AID5438","DID1772"
"AID4646","DID41"
"AID400","DID41"
"AID3776","DID41"
"AID4913","DID41"
"AID5994","DID41"
"AID155","DID41"
"AID5384","DID41"
"AID1234","DID2072"
"AID5040","DID1011"
"AID5040","DID1303"
"AID5040","DID1488"
"AID5040","DID2142"
"AID5040","DID400"
"AID5040","DID520"
"AID3710","DID2243"
"AID3710","DID2542"
"AID5025","DID2243"
"AID5025","DID2542"
"AID403","DID2243"
"AID403","DID2542"
"AID426","DID2243"
"AID426","DID2542"
"AID546","DID2243"
"AID546","DID2542"
"AID2742","DID2243"
"AID2742","DID2542"
"AID1664","DID2243"
"AID1664","DID2542"
"AID1737","DID2243"
"AID1737","DID2542"
"AID5539","DID2243"
"AID5539","DID2542"
"AID2418","DID2486"
"AID3304","DID2486"
"AID1508","DID1399"
"AID1508","DID1637"
"AID2783","DID1399"
"AID2783","DID1637"
"AID557","DID2565"
"AID557","DID967"
"AID983","DID2565"
"AID983","DID967"
"AID4562","DID2565"
"AID4562","DID967"
"AID5756","DID2565"
"AID5756","DID967"
"AID2627","DID2304"
"AID4433","DID1937"
"AID4433","DID2201"
"AID1938","DID2883"
"AID5387","DID2883"
"AID385","DID2883"
"AID3517","DID1151"
"AID3517","DID184"
"AID2273","DID1151"
"AID2273","DID184"
"AID4813","DID1151"
"AID4813","DID184"
"AID1769","DID774"
"AID4637","DID774"
"AID2056","DID1500"
"AID2056","DID2290"
"AID5660","DID1500"
"AID5660","DID2290"
"AID4225","DID146"
"AID4899","DID146"
"AID4908","DID146"
"AID4321","DID146"
"AID2837","DID2632"
"AID2837","DID323"
"AID2837","DID327"
"AID690","DID2063"
"AID690","DID2340"
"AID4962","DID2063"
"AID4962","DID2340"
"AID5477","DID2063"
"AID5477","DID2340"
"AID2215","DID1235"
"AID2800","DID309"
"AID4428","DID309"
"AID5085","DID309"
"AID792","DID309"
"AID2523","DID309"
"AID3171","DID309"
"AID5612","DID1321"
"AID4038","DID2670"
"AID4663","DID118"
"AID4663","DID741"
"AID3291","DID1262"
"AID188","DID1452"
"AID188","DID1484"
"AID1213","DID1452"
"AID1213","DID1484"
"AID2553","DID294"
"AID3189","DID294"
"AID2677","DID1143"
"AID1680","DID2894"
"AID2724","DID2894"
"AID5906","DID2342"
"AID698","DID14"
"AID698","DID2481"
"AID3384","DID14"
"AID3384","DID2481"
"AID941","DID14"
"AID941","DID2481"
"AID2935","DID700"
"AID2935","DID810"
"AID2324","DID243"
"AID2324","DID2440"
"AID4246","DID243"
"AID4246","DID2440"
